comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
UgyOKJ1qZylHGYhDp_l4AaABAg,,8OOnTV00PSc,False,@davideisalberti7755,2026-05-21T22:17:17Z,2026-05-21T22:17:17Z,2,Vendetegli l' abito e date i soldi in beneficenza. Non alla chiesa ⛪️. 🎉,,0,ilmessaggero,author_6324,1
Ugx3frvoXl8KbTfL79B4AaABAg,,8OOnTV00PSc,False,@domenicocianci9409,2026-05-22T05:24:16Z,2026-05-22T05:24:16Z,1,Chi sene frega,,0,ilmessaggero,author_6325,1
UgwqL-gEqQ_2V9jvyNp4AaABAg.AX4p8eiVbNiAX5loBVVTOR,UgwqL-gEqQ_2V9jvyNp4AaABAg,8OOnTV00PSc,True,@EnricoGuareschi,2026-05-22T05:25:49Z,2026-05-22T05:25:49Z,1,"In quanto ad oro ne hanno addosso piu'di un comproro....ma quello nato nella stalla, che viveva con poco e predicava la poverta'non se lo ricordano mai???🤔🤔🤔",UgwqL-gEqQ_2V9jvyNp4AaABAg,1,ilmessaggero,author_2484,1
UgymJwf5fp7hHOmgyp14AaABAg,,8OOnTV00PSc,False,@FilippoOrlando-e6r3q,2026-05-22T06:47:34Z,2026-05-22T06:47:34Z,1,Se non legge piu' i giornali arriva a cento e passa anni,,0,ilmessaggero,author_3348,0
UgwrdAkQby57RkAsu7l4AaABAg,,8OOnTV00PSc,False,@NataleLongo-sw7lw,2026-05-22T15:35:50Z,2026-05-22T15:35:50Z,0,Dà il suo stipendio gente ché ha di bisogno,,0,ilmessaggero,author_6326,1
UgwzQZWGt1QU2OZeW854AaABAg,,8OOnTV00PSc,False,@caniopetrino2280,2026-05-22T17:37:37Z,2026-05-22T17:37:37Z,0,Ma chi se ne frega,,0,ilmessaggero,author_6327,1
UgxiJs7dwrz1Eloon5x4AaABAg,,8OOnTV00PSc,False,@CriDeFra,2026-05-22T21:11:21Z,2026-05-22T21:11:21Z,0,Ahahahahaha  gente con la gonna  ..ai tempi  dei romani lo mettevano in croce,,0,ilmessaggero,author_2309,1
UgxpRatxCrip2cMstBR4AaABAg,,8OOnTV00PSc,False,@francalilli3793,2026-05-23T04:42:24Z,2026-05-23T04:42:24Z,0,"Spero che ci sia l'inferno per lui che ha sempre vissuto nello sfarzo massimo, proibito dalla chiesa",,0,ilmessaggero,author_6328,1
UgxW3v35lIp8ofOCuU54AaABAg,,8OOnTV00PSc,False,@PatriziaPasini-vl8ll,2026-05-24T15:42:11Z,2026-05-24T15:42:11Z,0,"Diceva Andreotti che il potere logora chi non c è la,chi c'è la  col cavolo lo lascia😅",,0,ilmessaggero,author_59,0
Ugx8DXrBoRc7SsbgHw54AaABAg,,8OOnTV00PSc,False,@adrianobranchini3173,2026-05-25T20:31:03Z,2026-05-25T20:31:03Z,0,Auguri di pronta guarigione a S.E. Cardinale e una preghiera ❤❤❤,,0,ilmessaggero,author_6329,0
